날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-30,23:31,지출,교통,대중교통,모바일티머니,-12700,KRW,KB 청춘대로 체크카드,,P114,P114-T0028,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000011
2026-06-30,19:47,지출,식비,한식,김밥천국 홍대점,-16400,KRW,KB 청춘대로 체크카드,,P114,P114-T0014,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000003;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000003
2026-06-30,18:46,지출,식비,배달,배민스토어,-19200,KRW,카카오페이 간편결제,,P114,P114-T0016,소비,P114-카카오페이,efinance/전금-103-카카오페이.json#EP114카00001
2026-06-30,16:31,지출,생활,마트,홈플러스,-36200,KRW,카카오페이 간편결제,예산 내 소비,P114,P114-T0081,소비,P114-카카오페이,efinance/전금-103-카카오페이.json#EP114카00006;efinance/전금-004-카카오페이_머니.json#WP11400002
2026-06-30,08:58,지출,교통,택시,타다,-6600,KRW,하나핀크 생활통장,예산 내 소비,P114,P114-T0053,소비,P114-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P114-BANK-MAIN.json#BP11400016
2026-06-29,22:06,지출,교통,택시,아이엠택시,-15000,KRW,KB 청춘대로 체크카드,,P114,P114-T0076,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000043;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000043
2026-06-29,11:05,지출,문화/여가,공연/영화,CGV,-11000,KRW,네이버페이 간편결제,,P114,P114-T0120,소비,P114-네이버페이,efinance/전금-103-네이버페이.json#EP114네00010
2026-06-28,11:16,지출,식비,배달,주식회사 우아한형제들,-16000,KRW,KB 청춘대로 체크카드,,P114,P114-T0123,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000073;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000073
2026-06-27,20:06,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-20900,KRW,KB 청춘대로 체크카드,,P114,P114-T0094,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000056;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000056
2026-06-27,20:05,지출,식비,한식,담소소사골순대,-10400,KRW,KB 청춘대로 체크카드,,P114,P114-T0024,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000009
2026-06-27,18:41,지출,식비,한식,담소소사골순대,-15000,KRW,KB 청춘대로 체크카드,,P114,P114-T0057,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000028;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000028
2026-06-27,16:51,지출,생활,편의점,CU,-23000,KRW,KB 청춘대로 체크카드,,P114,P114-T0096,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000057;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000057
2026-06-27,14:49,지출,생활,서비스구독,멜론,-24800,KRW,KB 청춘대로 체크카드,예산 내 소비,P114,P114-T0021,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000007
2026-06-27,10:50,지출,생활,마트,롯데마트,-24700,KRW,KB 청춘대로 체크카드,,P114,P114-T0082,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000047;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000047
2026-06-26,20:58,지출,의료/건강,약국,온누리약국,-7600,KRW,하나핀크 생활통장,,P114,P114-T0115,소비,P114-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P114-BANK-MAIN.json#BP11400025
2026-06-26,19:24,지출,카페/간식,커피/음료,컴포즈커피,-4500,KRW,KB 청춘대로 체크카드,예산 내 소비,P114,P114-T0015,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000004
2026-06-26,18:01,지출,식비,배달,주식회사 우아한형제들,-15900,KRW,하나핀크 생활통장,,P114,P114-T0104,소비,P114-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P114-BANK-MAIN.json#BP11400023
2026-06-26,12:36,지출,교육/학습,학원/강의,패스트캠퍼스,-92200,KRW,KB 청춘대로 체크카드,예산 내 소비,P114,P114-T0018,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000006
2026-06-26,11:10,지출,생활,편의점,세븐일레븐,-47400,KRW,KB 청춘대로 체크카드,,P114,P114-T0059,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000030
2026-06-26,10:56,지출,생활,편의점,CU,-50800,KRW,KB 청춘대로 체크카드,,P114,P114-T0071,소비,P114-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP114000038;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP114000038
2026-06-25,22:32,수입,금융수입,캐시백,카드 캐시백,697,KRW,하나핀크 생활통장,,P114,P114-T0003,소득,P114-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P114-BANK-MAIN.json#BP11400003
