날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-29,23:49,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-98000,KRW,토스 간편결제,,P095,P095-T0017,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00002
2026-06-29,21:42,지출,온라인쇼핑,인터넷쇼핑,무신사,-55700,KRW,신한 Deep Dream 체크,,P095,P095-T0055,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000011
2026-06-28,13:20,이체,저축,예적금/청약,비상금 이체,-240000,KRW,카카오뱅크 입출금통장,,P095,P095-T0011,저축,P095-BANK-MAIN->P095-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500009;bank/은행-004-청년희망_적금_P095-BANK-SAVE.json#BP09500002
2026-06-28,12:03,지출,문화/여가,공연/영화,인터파크티켓,-30900,KRW,프렌즈 체크카드,,P095,P095-T0050,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000011
2026-06-27,18:09,지출,교통,대중교통,모바일티머니,-11600,KRW,네이버페이 간편결제,,P095,P095-T0087,소비,P095-네이버페이,efinance/전금-103-네이버페이.json#EP095네00007;efinance/전금-004-네이버페이_머니.json#WP09500002
2026-06-27,09:04,지출,생활,서비스구독,챗GPT,-21500,KRW,카카오뱅크 입출금통장,,P095,P095-T0058,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500023
2026-06-26,23:34,지출,생활,서비스구독,노션,-21300,KRW,카카오페이 간편결제,,P095,P095-T0079,소비,P095-카카오페이,efinance/전금-103-카카오페이.json#EP095카00001
2026-06-26,23:08,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-48900,KRW,프렌즈 체크카드,,P095,P095-T0094,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000021
2026-06-26,13:02,지출,뷰티/미용,화장품,아모레몰,-33200,KRW,카카오뱅크 입출금통장,,P095,P095-T0033,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500017
2026-06-26,09:46,지출,문화/여가,도서,예스24,-24600,KRW,네이버페이 간편결제,,P095,P095-T0096,소비,P095-네이버페이,efinance/전금-103-네이버페이.json#EP095네00008
2026-06-25,21:42,지출,카페/간식,커피/음료,메가MGC커피,-6800,KRW,프렌즈 체크카드,,P095,P095-T0037,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000007
2026-06-25,09:53,지출,주거,월세/관리비,주거비 자동이체,-1250000,KRW,카카오뱅크 입출금통장,,P095,P095-T0004,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500004
2026-06-25,08:00,지출,교통,택시,아이엠택시,-13000,KRW,프렌즈 체크카드,,P095,P095-T0083,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000018
2026-06-24,10:17,수입,근로소득,급여,6월 월급,5270000,KRW,카카오뱅크 입출금통장,,P095,P095-T0001,소득,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#PAYP095
2026-06-24,08:04,지출,카페/간식,커피/음료,이디야커피,-7100,KRW,프렌즈 체크카드,,P095,P095-T0021,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000003
2026-06-24,07:45,지출,교통,택시,카카오T 택시,-7400,KRW,신한 Deep Dream 체크,,P095,P095-T0071,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000018
2026-06-23,21:54,지출,식비,배달,쿠팡이츠,-14700,KRW,프렌즈 체크카드,,P095,P095-T0065,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000013
2026-06-23,21:21,지출,식비,배달,쿠팡이츠,-13800,KRW,토스 간편결제,,P095,P095-T0019,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00003
2026-06-23,18:42,지출,카페/간식,커피/음료,스타벅스 합정점,-4400,KRW,신한 Deep Dream 체크,,P095,P095-T0049,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000009
2026-06-23,16:55,지출,문화/여가,공연/영화,메가박스,-32000,KRW,카카오뱅크 입출금통장,,P095,P095-T0061,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500024
2026-06-23,11:35,지출,생활,마트,롯데마트,-11400,KRW,카카오뱅크 입출금통장,,P095,P095-T0032,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500016
2026-06-22,17:54,지출,생활,서비스구독,추가 구독 서비스,-34200,KRW,카카오뱅크 입출금통장,,P095,P095-T0007,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500005
2026-06-22,16:29,지출,생활,편의점,GS25,-68200,KRW,프렌즈 체크카드,,P095,P095-T0030,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000005
2026-06-22,10:11,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-45600,KRW,네이버페이 간편결제,,P095,P095-T0060,소비,P095-네이버페이,efinance/전금-103-네이버페이.json#EP095네00004;efinance/전금-004-네이버페이_머니.json#WP09500001
2026-06-22,09:29,지출,생활,서비스구독,구독 서비스,-41300,KRW,프렌즈 체크카드,,P095,P095-T0006,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000001
2026-06-21,18:48,지출,금융,보험,실손보험료,-43500,KRW,카카오뱅크 입출금통장,,P095,P095-T0008,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500006
2026-06-21,13:30,지출,문화/여가,공연/영화,CGV,-39800,KRW,프렌즈 체크카드,,P095,P095-T0084,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000019
2026-06-20,22:17,지출,교통,대중교통,서울교통공사,-13200,KRW,프렌즈 체크카드,,P095,P095-T0016,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000002
2026-06-20,20:56,지출,카페/간식,커피/음료,스타벅스 합정점,-3000,KRW,프렌즈 체크카드,,P095,P095-T0048,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000010
2026-06-20,08:49,지출,식비,한식,담소소사골순대,-27300,KRW,카카오뱅크 입출금통장,,P095,P095-T0047,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500021
2026-06-19,13:08,지출,식비,한식,두끼 노량진역점,-29500,KRW,프렌즈 체크카드,,P095,P095-T0027,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000004
2026-06-19,12:50,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-70200,KRW,신한 Deep Dream 체크,,P095,P095-T0067,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000015
2026-06-19,12:35,지출,뷰티/미용,화장품,무신사뷰티,-36200,KRW,신한 Deep Dream 체크,,P095,P095-T0038,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000006
2026-06-18,22:00,지출,문화/여가,공연/영화,CGV,-23200,KRW,프렌즈 체크카드,,P095,P095-T0072,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000015
2026-06-18,21:41,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-67000,KRW,토스 간편결제,,P095,P095-T0086,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00010
2026-06-18,10:07,지출,생활,편의점,CU,-44300,KRW,신한 Deep Dream 체크,,P095,P095-T0059,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000013
2026-06-17,21:50,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-19500,KRW,신한 Deep Dream 체크,,P095,P095-T0042,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000007
2026-06-17,21:41,지출,여행/숙박,숙박,여기어때,-219500,KRW,신한 Deep Dream 체크,,P095,P095-T0024,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000005
2026-06-17,13:52,지출,식비,한식,두끼 노량진역점,-15600,KRW,토스 간편결제,,P095,P095-T0052,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00008
2026-06-17,09:25,지출,뷰티/미용,화장품,무신사뷰티,-33900,KRW,네이버페이 간편결제,,P095,P095-T0062,소비,P095-네이버페이,efinance/전금-103-네이버페이.json#EP095네00005
2026-06-17,08:46,지출,식비,한식,두끼 노량진역점,-14300,KRW,프렌즈 체크카드,,P095,P095-T0076,소비,P095-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP095000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP095000016
2026-06-16,19:35,지출,생활,통신,휴대폰 요금,-86200,KRW,신한 Deep Dream 체크,,P095,P095-T0005,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000001
2026-06-16,18:21,지출,교통,대중교통,카카오버스,-14900,KRW,신한 Deep Dream 체크,,P095,P095-T0068,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000016
2026-06-16,12:11,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-87200,KRW,카카오뱅크 입출금통장,,P095,P095-T0036,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500018
2026-06-15,23:08,지출,뷰티/미용,화장품,무신사뷰티,-18200,KRW,토스 간편결제,,P095,P095-T0025,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00004
2026-06-15,21:19,지출,식비,배달,요기요,-17400,KRW,신한 Deep Dream 체크,,P095,P095-T0064,소비,P095-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP095000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP095000014
2026-06-15,18:58,지출,식비,한식,두끼 노량진역점,-17200,KRW,카카오페이 간편결제,,P095,P095-T0093,소비,P095-카카오페이,efinance/전금-103-카카오페이.json#EP095카00002
2026-06-15,14:02,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,카카오뱅크 입출금통장,,P095,P095-T0013,투자,P095-BANK-MAIN->P095-INV-001,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500011;invest/금투-003-토스증권_계좌.json#STKP0950002
2026-06-15,11:16,지출,식비,한식,두끼 노량진역점,-23500,KRW,카카오뱅크 입출금통장,,P095,P095-T0054,소비,P095-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P095-BANK-MAIN.json#BP09500022
2026-06-14,23:01,지출,온라인쇼핑,인터넷쇼핑,무신사,-94200,KRW,토스 간편결제,,P095,P095-T0044,소비,P095-토스페이,efinance/전금-103-토스페이.json#EP095토00006
